2018-10-20 20:17:19 INFO: charge_server start
2018-10-21 12:17:08 INFO: #0 charging...
2018-10-21 12:17:08 INFO: #1 charging...
2018-10-21 12:17:09 INFO: #0 charging...
2018-10-21 12:17:09 INFO: #1 charging...
2018-10-21 12:17:10 INFO: #0 charging...
2018-10-21 12:17:10 INFO: #1 charging...
2018-10-21 12:17:11 INFO: #0 charging...
2018-10-21 12:17:11 INFO: #1 charging...
2018-10-21 12:17:12 INFO: #0 charging...
2018-10-21 12:17:12 INFO: #1 charging...
2018-10-21 12:17:13 INFO: #0 charging...
2018-10-21 12:17:13 INFO: #1 charging...
2018-10-21 12:17:14 INFO: #0 charging...
2018-10-21 12:17:14 INFO: #1 charging...
2018-10-21 12:17:15 INFO: #0 charging...
2018-10-21 12:17:15 INFO: #1 charging...
2018-10-21 12:17:16 INFO: #0 charging...
2018-10-21 12:17:16 INFO: #1 charging...
2018-10-21 12:17:17 INFO: #0 charging...
2018-10-21 12:17:17 INFO: #1 charging...
2018-10-21 12:17:18 INFO: #0 charging...
2018-10-21 12:17:18 INFO: #1 charging...
2018-10-21 12:17:19 INFO: #0 charging...
2018-10-21 12:17:19 INFO: #1 charging...
2018-10-21 12:17:20 INFO: #0 charging...
2018-10-21 12:17:20 INFO: #1 charging...
2018-10-21 12:17:21 INFO: #0 charging...
2018-10-21 12:17:21 INFO: #1 charging...
2018-10-21 12:17:22 INFO: #0 charging...
2018-10-21 12:17:22 INFO: #1 charging...
2018-10-21 12:17:23 INFO: #0 charging...
2018-10-21 12:17:23 INFO: #1 charging...
2018-10-21 12:17:24 INFO: #0 charging...
2018-10-21 12:17:24 INFO: #1 charging...
2018-10-21 12:17:25 INFO: #0 charging...
2018-10-21 12:17:25 INFO: #1 charging...
2018-10-21 12:17:26 INFO: #0 charging...
2018-10-21 12:17:26 INFO: #1 charging...
2018-10-21 12:17:27 INFO: #0 charging...
2018-10-21 12:17:27 INFO: #1 charging...
2018-10-21 12:17:28 INFO: #0 charging...
2018-10-21 12:17:28 INFO: #1 charging...
2018-10-21 12:17:29 INFO: #0 charging...
2018-10-21 12:17:29 INFO: #1 charging...
2018-10-21 12:17:30 INFO: #0 charging...
2018-10-21 12:17:30 INFO: #1 charging...
2018-10-21 12:17:31 INFO: #0 charging...
2018-10-21 12:17:31 INFO: #1 charging...
2018-10-21 12:17:32 INFO: #0 charging...
2018-10-21 12:17:32 INFO: #1 charging...
2018-10-21 12:17:33 INFO: #0 charging...
2018-10-21 12:17:33 INFO: #1 charging...
2018-10-21 12:17:34 INFO: #0 charging...
2018-10-21 12:17:34 INFO: #1 charging...
2018-10-21 12:17:35 INFO: #0 charging...
2018-10-21 12:17:35 INFO: #1 charging...
2018-10-21 12:17:36 INFO: #0 charging...
2018-10-21 12:17:36 INFO: #1 charging...
2018-10-21 12:17:37 INFO: #0 charging...
2018-10-21 12:17:37 INFO: #1 charging...
2018-10-21 12:17:38 INFO: #0 charging...
2018-10-21 12:17:38 INFO: #1 charging...
2018-10-21 12:17:39 INFO: #0 charging...
2018-10-21 12:17:39 INFO: #1 charging...
2018-10-21 12:17:40 INFO: #0 charging...
2018-10-21 12:17:40 INFO: #1 charging...
2018-10-21 12:17:41 INFO: #0 charging...
2018-10-21 12:17:41 INFO: #1 charging...
2018-10-21 12:17:42 INFO: #0 charging...
2018-10-21 12:17:42 INFO: #1 charging...
2018-10-21 12:17:43 INFO: #0 charging...
2018-10-21 12:17:43 INFO: #1 charging...
2018-10-21 12:17:44 INFO: #0 charging...
2018-10-21 12:17:44 INFO: #1 charging...
2018-10-21 12:17:45 INFO: #0 charging...
2018-10-21 12:17:45 INFO: #1 charging...
2018-10-21 12:17:46 INFO: #0 charging...
2018-10-21 12:17:46 INFO: #1 charging...
2018-10-21 12:17:47 INFO: #0 charging...
2018-10-21 12:17:47 INFO: #1 charging...
2018-10-21 12:17:48 INFO: #0 charging...
2018-10-21 12:17:48 INFO: #1 charging...
2018-10-21 12:17:49 INFO: #0 charging...
2018-10-21 12:17:49 INFO: #1 charging...
2018-10-21 12:17:50 INFO: #0 charging...
2018-10-21 12:17:50 INFO: #1 charging...
2018-10-21 12:17:51 INFO: #0 charging...
2018-10-21 12:17:51 INFO: #1 charging...
2018-10-21 12:17:52 INFO: #0 charging...
2018-10-21 12:17:52 INFO: #1 charging...
2018-10-21 12:17:53 INFO: #0 charging...
2018-10-21 12:17:53 INFO: #1 charging...
2018-10-21 12:17:54 INFO: #0 charging...
2018-10-21 12:17:54 INFO: #1 charging...
2018-10-21 12:17:55 INFO: #0 charging...
2018-10-21 12:17:55 INFO: #1 charging...
2018-10-21 12:17:56 INFO: #0 charging...
2018-10-21 12:17:56 INFO: #1 charging...
2018-10-21 12:17:57 INFO: #0 charging...
2018-10-21 12:17:57 INFO: #1 charging...
2018-10-21 12:17:58 INFO: #0 charging...
2018-10-21 12:17:58 INFO: #1 charging...
2018-10-21 12:17:59 INFO: #0 charging...
2018-10-21 12:17:59 INFO: #1 charging...
2018-10-21 12:18:00 INFO: #0 charging...
2018-10-21 12:18:00 INFO: #1 charging...
2018-10-21 12:18:01 INFO: #0 charging...
2018-10-21 12:18:01 INFO: #1 charging...
2018-10-21 12:18:02 INFO: #0 charging...
2018-10-21 12:18:02 INFO: #1 charging...
2018-10-21 12:18:03 INFO: #0 charging...
2018-10-21 12:18:03 INFO: #1 charging...
2018-10-21 12:18:04 INFO: #0 charging...
2018-10-21 12:18:04 INFO: #1 charging...
2018-10-21 12:18:05 INFO: #0 charging...
2018-10-21 12:18:05 INFO: #1 charging...
2018-10-21 12:18:06 INFO: #0 charging...
2018-10-21 12:18:06 INFO: #1 charging...
2018-10-21 12:18:07 INFO: #0 charging...
2018-10-21 12:18:07 INFO: #1 charging...
2018-10-21 12:18:08 INFO: #0 charging...
2018-10-21 12:18:08 INFO: #1 charging...
2018-10-21 12:18:09 INFO: #0 charging...
2018-10-21 12:18:09 INFO: #1 charging...
2018-10-21 12:18:10 INFO: #0 charging...
2018-10-21 12:18:10 INFO: #1 charging...
2018-10-21 12:18:11 INFO: #0 charging...
2018-10-21 12:18:11 INFO: #1 charging...
2018-10-21 12:18:12 INFO: #0 charging...
2018-10-21 12:18:12 INFO: #1 charging...
2018-10-21 12:18:13 INFO: #0 charging...
2018-10-21 12:18:13 INFO: #1 charging...
2018-10-21 12:18:14 INFO: #0 charging...
2018-10-21 12:18:14 INFO: #1 charging...
2018-10-21 12:18:15 INFO: #0 charging...
2018-10-21 12:18:15 INFO: #1 charging...
2018-10-21 12:18:16 INFO: #0 charging...
2018-10-21 12:18:16 INFO: #1 charging...
2018-10-21 12:18:17 INFO: #0 charging...
2018-10-21 12:18:17 INFO: #1 charging...
2018-10-21 12:18:18 INFO: #0 charging...
2018-10-21 12:18:18 INFO: #1 charging...
2018-10-21 12:18:19 INFO: #0 charging...
2018-10-21 12:18:19 INFO: #1 charging...
2018-10-21 12:18:20 INFO: #0 charging...
2018-10-21 12:18:20 INFO: #1 charging...
2018-10-21 12:18:21 INFO: #0 charging...
2018-10-21 12:18:21 INFO: #1 charging...
2018-10-21 12:18:22 INFO: #0 charging...
2018-10-21 12:18:22 INFO: #1 charging...
2018-10-21 12:18:23 INFO: #0 charging...
2018-10-21 12:18:23 INFO: #1 charging...
2018-10-21 12:18:24 INFO: #0 charging...
2018-10-21 12:18:24 INFO: #1 charging...
2018-10-21 12:18:25 INFO: #0 charging...
2018-10-21 12:18:25 INFO: #1 charging...
2018-10-21 12:18:26 INFO: #0 charging...
2018-10-21 12:18:26 INFO: #1 charging...
2018-10-21 12:18:27 INFO: #0 charging...
2018-10-21 12:18:27 INFO: #1 charging...
2018-10-21 12:18:28 INFO: #0 charging...
2018-10-21 12:18:28 INFO: #1 charging...
2018-10-21 12:18:29 INFO: #0 charging...
2018-10-21 12:18:29 INFO: #1 charging...
2018-10-21 12:18:30 INFO: #0 charging...
2018-10-21 12:18:30 INFO: #1 charging...
2018-10-21 12:18:31 INFO: #0 charging...
2018-10-21 12:18:31 INFO: #1 charging...
2018-10-21 12:18:32 INFO: #0 charging...
2018-10-21 12:18:32 INFO: #1 charging...
2018-10-21 12:18:33 INFO: #0 charging...
2018-10-21 12:18:33 INFO: #1 charging...
2018-10-21 12:18:34 INFO: #0 charging...
2018-10-21 12:18:34 INFO: #1 charging...
2018-10-21 12:18:35 INFO: #0 charging...
2018-10-21 12:18:35 INFO: #1 charging...
2018-10-21 12:18:36 INFO: #0 charging...
2018-10-21 12:18:36 INFO: #1 charging...
2018-10-21 12:18:37 INFO: #0 charging...
2018-10-21 12:18:37 INFO: #1 charging...
2018-10-21 12:18:38 INFO: #0 charging...
2018-10-21 12:18:38 INFO: #1 charging...
2018-10-21 12:18:39 INFO: #0 charging...
2018-10-21 12:18:39 INFO: #1 charging...
2018-10-21 12:18:40 INFO: #0 charging...
2018-10-21 12:18:40 INFO: #1 charging...
2018-10-21 12:18:41 INFO: #0 charging...
2018-10-21 12:18:41 INFO: #1 charging...
2018-10-21 12:18:42 INFO: #0 charging...
2018-10-21 12:18:42 INFO: #1 charging...
2018-10-21 12:18:43 INFO: #0 charging...
2018-10-21 12:18:43 INFO: #1 charging...
2018-10-21 12:18:44 INFO: #0 charging...
2018-10-21 12:18:44 INFO: #1 charging...
2018-10-21 12:18:45 INFO: #0 charging...
2018-10-21 12:18:45 INFO: #1 charging...
2018-10-21 12:18:46 INFO: #0 charging...
2018-10-21 12:18:46 INFO: #1 charging...
2018-10-21 12:18:47 INFO: #0 charging...
2018-10-21 12:18:47 INFO: #1 charging...
2018-10-21 12:18:48 INFO: #0 charging...
2018-10-21 12:18:48 INFO: #1 charging...
2018-10-21 12:18:49 INFO: #0 charging...
2018-10-21 12:18:49 INFO: #1 charging...
2018-10-21 12:18:50 INFO: #0 charging...
2018-10-21 12:18:50 INFO: #1 charging...
2018-10-21 12:18:51 INFO: #0 charging...
2018-10-21 12:18:51 INFO: #1 charging...
2018-10-21 12:18:52 INFO: #0 charging...
2018-10-21 12:18:52 INFO: #1 charging...
2018-10-21 12:18:53 INFO: #0 charging...
2018-10-21 12:18:53 INFO: #1 charging...
2018-10-21 12:18:54 INFO: #0 charging...
2018-10-21 12:18:54 INFO: #1 charging...
2018-10-21 12:18:55 INFO: #0 charging...
2018-10-21 12:18:55 INFO: #1 charging...
2018-10-21 12:18:56 INFO: #0 charging...
2018-10-21 12:18:56 INFO: #1 charging...
2018-10-21 12:18:57 INFO: #0 charging...
2018-10-21 12:18:57 INFO: #1 charging...
2018-10-21 12:18:58 INFO: #0 charging...
2018-10-21 12:18:58 INFO: #1 charging...
2018-10-21 12:18:59 INFO: #0 charging...
2018-10-21 12:18:59 INFO: #1 charging...
2018-10-21 12:19:00 INFO: #0 charging...
2018-10-21 12:19:00 INFO: #1 charging...
2018-10-21 12:19:01 INFO: #0 charging...
2018-10-21 12:19:01 INFO: #1 charging...
2018-10-21 12:19:02 INFO: #0 charging...
2018-10-21 12:19:02 INFO: #1 charging...
2018-10-21 12:19:03 INFO: #0 charging...
2018-10-21 12:19:03 INFO: #1 charging...
2018-10-21 12:19:04 INFO: #0 charging...
2018-10-21 12:19:04 INFO: #1 charging...
2018-10-21 12:19:05 INFO: #0 charging...
2018-10-21 12:19:05 INFO: #1 charging...
2018-10-21 12:19:06 INFO: #0 charging...
2018-10-21 12:19:06 INFO: #1 charging...
2018-10-21 12:19:07 INFO: #0 charging...
2018-10-21 12:19:07 INFO: #1 charging...
2018-10-21 12:19:08 INFO: #0 charging...
2018-10-21 12:19:08 INFO: #1 charging...
2018-10-21 12:19:09 INFO: #0 charging...
2018-10-21 12:19:09 INFO: #1 charging...
2018-10-21 12:19:10 INFO: #0 charging...
2018-10-21 12:19:10 INFO: #1 charging...
2018-10-21 12:19:11 INFO: #0 charging...
2018-10-21 12:19:11 INFO: #1 charging...
2018-10-21 12:19:12 INFO: #0 charging...
2018-10-21 12:19:12 INFO: #1 charging...
2018-10-21 12:19:13 INFO: #0 charging...
2018-10-21 12:19:13 INFO: #1 charging...
2018-10-21 12:19:14 INFO: #0 charging...
2018-10-21 12:19:14 INFO: #1 charging...
2018-10-21 12:19:15 INFO: #0 charging...
2018-10-21 12:19:15 INFO: #1 charging...
2018-10-21 12:19:16 INFO: #0 charging...
2018-10-21 12:19:16 INFO: #1 charging...
2018-10-21 12:19:17 INFO: #0 charging...
2018-10-21 12:19:17 INFO: #1 charging...
2018-10-21 12:19:18 INFO: #0 charging...
2018-10-21 12:19:18 INFO: #1 charging...
2018-10-21 12:19:19 INFO: #0 charging...
2018-10-21 12:19:19 INFO: #1 charging...
2018-10-21 12:19:20 INFO: #0 charging...
2018-10-21 12:19:20 INFO: #1 charging...
2018-10-21 12:19:21 INFO: #0 charging...
2018-10-21 12:19:21 INFO: #1 charging...
2018-10-21 12:19:22 INFO: #0 charging...
2018-10-21 12:19:22 INFO: #1 charging...
2018-10-21 12:19:23 INFO: #0 charging...
2018-10-21 12:19:23 INFO: #1 charging...
2018-10-21 12:19:24 INFO: #0 charging...
2018-10-21 12:19:24 INFO: #1 charging...
2018-10-21 12:19:25 INFO: #0 charging...
2018-10-21 12:19:25 INFO: #1 charging...
2018-10-21 12:19:26 INFO: #0 charging...
2018-10-21 12:19:26 INFO: #1 charging...
2018-10-21 12:19:27 INFO: #0 charging...
2018-10-21 12:19:27 INFO: #1 charging...
2018-10-21 12:19:28 INFO: #0 charging...
2018-10-21 12:19:28 INFO: #1 charging...
2018-10-21 12:19:29 INFO: #0 charging...
2018-10-21 12:19:29 INFO: #1 charging...
2018-10-21 12:19:30 INFO: #0 charging...
2018-10-21 12:19:30 INFO: #1 charging...
2018-10-21 12:19:31 INFO: #0 charging...
2018-10-21 12:19:31 INFO: #1 charging...
2018-10-21 12:19:32 INFO: #0 charging...
2018-10-21 12:19:32 INFO: #1 charging...
2018-10-21 12:19:33 INFO: #0 charging...
2018-10-21 12:19:33 INFO: #1 charging...
2018-10-21 12:19:34 INFO: #0 charging...
2018-10-21 12:19:34 INFO: #1 charging...
2018-10-21 12:19:35 INFO: #0 charging...
2018-10-21 12:19:35 INFO: #1 charging...
2018-10-21 12:19:36 INFO: #0 charging...
2018-10-21 12:19:36 INFO: #1 charging...
2018-10-21 12:19:37 INFO: #0 charging...
2018-10-21 12:19:37 INFO: #1 charging...
2018-10-21 12:19:38 INFO: #0 charging...
2018-10-21 12:19:38 INFO: #1 charging...
2018-10-21 12:19:39 INFO: #0 charging...
2018-10-21 12:19:39 INFO: #1 charging...
2018-10-21 12:19:40 INFO: #0 charging...
2018-10-21 12:19:40 INFO: #1 charging...
2018-10-21 12:19:41 INFO: #0 charging...
2018-10-21 12:19:41 INFO: #1 charging...
2018-10-21 12:19:42 INFO: #0 charging...
2018-10-21 12:19:42 INFO: #1 charging...
2018-10-21 12:19:43 INFO: #0 charging...
2018-10-21 12:19:43 INFO: #1 charging...
2018-10-21 12:19:44 INFO: #0 charging...
2018-10-21 12:19:44 INFO: #1 charging...
2018-10-21 12:19:45 INFO: #0 charging...
2018-10-21 12:19:45 INFO: #1 charging...
2018-10-21 12:19:46 INFO: #0 charging...
2018-10-21 12:19:46 INFO: #1 charging...
2018-10-21 12:19:47 INFO: #0 charging...
2018-10-21 12:19:47 INFO: #1 charging...
2018-10-21 12:19:48 INFO: #0 charging...
2018-10-21 12:19:48 INFO: #1 charging...
2018-10-21 12:19:49 INFO: #0 charging...
2018-10-21 12:19:49 INFO: #1 charging...
2018-10-21 12:19:50 INFO: #0 charging...
2018-10-21 12:19:50 INFO: #1 charging...
2018-10-21 12:19:51 INFO: #0 charging...
2018-10-21 12:19:51 INFO: #1 charging...
2018-10-21 12:19:52 INFO: #0 charging...
2018-10-21 12:19:52 INFO: #1 charging...
2018-10-21 12:19:53 INFO: #0 charging...
2018-10-21 12:19:53 INFO: #1 charging...
2018-10-21 12:19:54 INFO: #0 charging...
2018-10-21 12:19:54 INFO: #1 charging...
2018-10-21 12:19:55 INFO: #0 charging...
2018-10-21 12:19:55 INFO: #1 charging...
2018-10-21 12:19:56 INFO: #0 charging...
2018-10-21 12:19:56 INFO: #1 charging...
2018-10-21 12:19:57 INFO: #0 charging...
2018-10-21 12:19:57 INFO: #1 charging...
2018-10-21 12:19:58 INFO: #0 charging...
2018-10-21 12:19:58 INFO: #1 charging...
2018-10-21 12:19:59 INFO: #0 charging...
2018-10-21 12:19:59 INFO: #1 charging...
2018-10-21 12:20:00 INFO: #0 charging...
2018-10-21 12:20:00 INFO: #1 charging...
2018-10-21 12:20:01 INFO: #0 charging...
2018-10-21 12:20:01 INFO: #1 charging...
2018-10-21 12:20:02 INFO: #0 charging...
2018-10-21 12:20:02 INFO: #1 charging...
2018-10-21 12:20:03 INFO: #0 charging...
2018-10-21 12:20:03 INFO: #1 charging...
2018-10-21 12:20:04 INFO: #0 charging...
2018-10-21 12:20:04 INFO: #1 charging...
2018-10-21 12:20:05 INFO: #0 charging...
2018-10-21 12:20:05 INFO: #1 charging...
2018-10-21 12:20:06 INFO: #0 charging...
2018-10-21 12:20:06 INFO: #1 charging...
2018-10-21 12:20:07 INFO: #0 charging...
2018-10-21 12:20:07 INFO: #1 charging...
2018-10-21 12:20:08 INFO: #0 charging...
2018-10-21 12:20:08 INFO: #1 charging...
2018-10-21 12:20:09 INFO: #0 charging...
2018-10-21 12:20:09 INFO: #1 charging...
2018-10-21 12:20:10 INFO: #0 charging...
2018-10-21 12:20:10 INFO: #1 charging...
2018-10-21 12:20:11 INFO: #0 charging...
2018-10-21 12:20:11 INFO: #1 charging...
2018-10-21 12:20:12 INFO: #0 charging...
2018-10-21 12:20:12 INFO: #1 charging...
2018-10-21 12:20:13 INFO: #0 charging...
2018-10-21 12:20:13 INFO: #1 charging...
2018-10-21 12:20:14 INFO: #0 charging...
2018-10-21 12:20:14 INFO: #1 charging...
2018-10-21 12:20:15 INFO: #0 charging...
2018-10-21 12:20:15 INFO: #1 charging...
2018-10-21 12:20:16 INFO: #0 charging...
2018-10-21 12:20:16 INFO: #1 charging...
2018-10-21 12:20:17 INFO: #0 charging...
2018-10-21 12:20:17 INFO: #1 charging...
2018-10-21 12:20:18 INFO: #0 charging...
2018-10-21 12:20:18 INFO: #1 charging...
2018-10-21 12:20:19 INFO: #0 charging...
2018-10-21 12:20:19 INFO: #1 charging...
2018-10-21 12:20:20 INFO: #0 charging...
2018-10-21 12:20:20 INFO: #1 charging...
2018-10-21 12:20:21 INFO: #0 charging...
2018-10-21 12:20:21 INFO: #1 charging...
2018-10-21 12:20:22 INFO: #0 charging...
2018-10-21 12:20:22 INFO: #1 charging...
2018-10-21 12:20:23 INFO: #0 charging...
2018-10-21 12:20:23 INFO: #1 charging...
2018-10-21 12:20:24 INFO: #0 charging...
2018-10-21 12:20:24 INFO: #1 charging...
2018-10-21 12:20:25 INFO: #0 charging...
2018-10-21 12:20:25 INFO: #1 charging...
2018-10-21 12:20:26 INFO: #0 charging...
2018-10-21 12:20:26 INFO: #1 charging...
2018-10-21 12:20:27 INFO: #0 charging...
2018-10-21 12:20:27 INFO: #1 charging...
2018-10-21 12:20:28 INFO: #0 charging...
2018-10-21 12:20:28 INFO: #1 charging...
2018-10-21 12:20:29 INFO: #0 charging...
2018-10-21 12:20:29 INFO: #1 charging...
2018-10-21 12:20:30 INFO: #0 charging...
2018-10-21 12:20:30 INFO: #1 charging...
2018-10-21 12:20:31 INFO: #0 charging...
2018-10-21 12:20:31 INFO: #1 charging...
2018-10-21 12:20:32 INFO: #0 charging...
2018-10-21 12:20:32 INFO: #1 charging...
2018-10-21 12:20:33 INFO: #0 charging...
2018-10-21 12:20:33 INFO: #1 charging...
2018-10-21 12:20:34 INFO: #0 charging...
2018-10-21 12:20:34 INFO: #1 charging...
2018-10-21 12:20:35 INFO: #0 charging...
2018-10-21 12:20:35 INFO: #1 charging...
2018-10-21 12:20:36 INFO: #0 charging...
2018-10-21 12:20:36 INFO: #1 charging...
2018-10-21 12:20:37 INFO: #0 charging...
2018-10-21 12:20:37 INFO: #1 charging...
2018-10-21 12:20:38 INFO: #0 charging...
2018-10-21 12:20:38 INFO: #1 charging...
2018-10-21 12:20:39 INFO: #0 charging...
2018-10-21 12:20:39 INFO: #1 charging...
2018-10-21 12:20:40 INFO: #0 charging...
2018-10-21 12:20:40 INFO: #1 charging...
2018-10-21 12:20:41 INFO: #0 charging...
2018-10-21 12:20:41 INFO: #1 charging...
2018-10-21 12:20:42 INFO: #0 charging...
2018-10-21 12:20:42 INFO: #1 charging...
2018-10-21 12:20:43 INFO: #0 charging...
2018-10-21 12:20:43 INFO: #1 charging...
2018-10-21 12:20:44 INFO: #0 charging...
2018-10-21 12:20:44 INFO: #1 charging...
2018-10-21 12:20:45 INFO: #0 charging...
2018-10-21 12:20:45 INFO: #1 charging...
2018-10-21 12:20:46 INFO: #0 charging...
2018-10-21 12:20:46 INFO: #1 charging...
2018-10-21 12:20:47 INFO: #0 charging...
2018-10-21 12:20:47 INFO: #1 charging...
2018-10-21 12:20:48 INFO: #0 charging...
2018-10-21 12:20:48 INFO: #1 charging...
2018-10-21 12:20:49 INFO: #0 charging...
2018-10-21 12:20:49 INFO: #1 charging...
2018-10-21 12:20:50 INFO: #0 charging...
2018-10-21 12:20:50 INFO: #1 charging...
2018-10-21 12:20:51 INFO: #0 charging...
2018-10-21 12:20:51 INFO: #1 charging...
2018-10-21 12:20:52 INFO: #0 charging...
2018-10-21 12:20:52 INFO: #1 charging...
2018-10-21 12:20:53 INFO: #0 charging...
2018-10-21 12:20:53 INFO: #1 charging...
2018-10-21 12:20:54 INFO: #0 charging...
2018-10-21 12:20:54 INFO: #1 charging...
2018-10-21 12:20:55 INFO: #0 charging...
2018-10-21 12:20:55 INFO: #1 charging...
2018-10-21 12:20:56 INFO: #0 charging...
2018-10-21 12:20:56 INFO: #1 charging...
2018-10-21 12:20:57 INFO: #0 charging...
2018-10-21 12:20:57 INFO: #1 charging...
2018-10-21 12:20:58 INFO: #0 charging...
2018-10-21 12:20:58 INFO: #1 charging...
2018-10-21 12:20:59 INFO: #0 charging...
2018-10-21 12:20:59 INFO: #1 charging...
2018-10-21 12:21:00 INFO: #0 charging...
2018-10-21 12:21:00 INFO: #1 charging...
2018-10-21 12:21:01 INFO: #0 charging...
2018-10-21 12:21:01 INFO: #1 charging...
2018-10-21 12:21:02 INFO: #0 charging...
2018-10-21 12:21:02 INFO: #1 charging...
2018-10-21 12:21:03 INFO: #0 charging...
2018-10-21 12:21:03 INFO: #1 charging...
2018-10-21 12:21:04 INFO: #0 charging...
2018-10-21 12:21:04 INFO: #1 charging...
2018-10-21 12:21:05 INFO: #0 charging...
2018-10-21 12:21:05 INFO: #1 charging...
2018-10-21 12:21:06 INFO: #0 charging...
2018-10-21 12:21:06 INFO: #1 charging...
2018-10-21 12:21:07 INFO: #0 charging...
2018-10-21 12:21:07 INFO: #1 charging...
2018-10-21 12:21:08 INFO: #0 charging...
2018-10-21 12:21:08 INFO: #1 charging...
2018-10-21 12:21:09 INFO: #0 charging...
2018-10-21 12:21:09 INFO: #1 charging...
2018-10-21 12:21:10 INFO: #0 charging...
2018-10-21 12:21:10 INFO: #1 charging...
2018-10-21 12:21:11 INFO: #0 charging...
2018-10-21 12:21:11 INFO: #1 charging...
2018-10-21 12:21:12 INFO: #0 charging...
2018-10-21 12:21:12 INFO: #1 charging...
2018-10-21 12:21:13 INFO: #0 charging...
2018-10-21 12:21:13 INFO: #1 charging...
2018-10-21 12:21:14 INFO: #0 charging...
2018-10-21 12:21:14 INFO: #1 charging...
2018-10-21 12:21:15 INFO: #0 charging...
2018-10-21 12:21:15 INFO: #1 charging...
2018-10-21 12:21:16 INFO: #0 charging...
2018-10-21 12:21:16 INFO: #1 charging...
2018-10-21 12:21:17 INFO: #0 charging...
2018-10-21 12:21:17 INFO: #1 charging...
2018-10-21 12:21:18 INFO: #0 charging...
2018-10-21 12:21:18 INFO: #1 charging...
2018-10-21 12:21:19 INFO: #0 charging...
2018-10-21 12:21:19 INFO: #1 charging...
2018-10-21 12:21:20 INFO: #0 charging...
2018-10-21 12:21:20 INFO: #1 charging...
2018-10-21 12:21:21 INFO: #0 charging...
2018-10-21 12:21:21 INFO: #1 charging...
2018-10-21 12:21:22 INFO: #0 charging...
2018-10-21 12:21:22 INFO: #1 charging...
2018-10-21 12:21:23 INFO: #0 charging...
2018-10-21 12:21:23 INFO: #1 charging...
2018-10-21 12:21:24 INFO: #0 charging...
2018-10-21 12:21:24 INFO: #1 charging...
2018-10-21 12:21:25 INFO: #0 charging...
2018-10-21 12:21:25 INFO: #1 charging...
2018-10-21 12:21:26 INFO: #0 charging...
2018-10-21 12:21:26 INFO: #1 charging...
2018-10-21 12:21:27 INFO: #0 charging...
2018-10-21 12:21:27 INFO: #1 charging...
2018-10-21 12:21:28 INFO: #0 charging...
2018-10-21 12:21:28 INFO: #1 charging...
2018-10-21 12:21:29 INFO: #0 charging...
