2018-10-17 17:11:53 INFO: charge_server start
2018-10-17 17:11:53 INFO: #0 charging...
2018-10-17 17:11:53 INFO: #1 charging...
2018-10-17 17:11:54 INFO: #0 charging...
2018-10-17 17:11:54 INFO: #1 charging...
2018-10-17 17:11:55 INFO: #0 charging...
2018-10-17 17:11:55 INFO: #1 charging...
2018-10-17 17:11:56 INFO: #0 charging...
2018-10-17 17:11:56 INFO: #1 charging...
