2018-10-21 12:43:17 INFO: charge_server start
2018-10-21 12:43:57 INFO: #0 charging...
2018-10-21 12:43:57 INFO: #1 charging...
2018-10-21 12:43:58 INFO: #0 charging...
2018-10-21 12:43:58 INFO: #1 charging...
2018-10-21 12:43:59 INFO: #0 charging...
2018-10-21 12:43:59 INFO: #1 charging...
2018-10-21 12:44:00 INFO: #0 charging...
2018-10-21 12:44:00 INFO: #1 charging...
2018-10-21 12:44:01 INFO: #0 charging...
2018-10-21 12:44:01 INFO: #1 charging...
2018-10-21 12:44:02 INFO: #0 charging...
2018-10-21 12:44:02 INFO: #1 charging...
2018-10-21 12:44:03 INFO: #0 charging...
2018-10-21 12:44:03 INFO: #1 charging...
2018-10-21 12:44:04 INFO: #0 charging...
2018-10-21 12:44:04 INFO: #1 charging...
2018-10-21 12:44:05 INFO: #0 charging...
2018-10-21 12:44:05 INFO: #1 charging...
2018-10-21 12:44:06 INFO: #0 charging...
2018-10-21 12:44:06 INFO: #1 charging...
2018-10-21 12:44:07 INFO: #0 charging...
2018-10-21 12:44:07 INFO: #1 charging...
2018-10-21 12:44:08 INFO: #0 charging...
2018-10-21 12:44:08 INFO: #1 charging...
2018-10-21 12:44:09 INFO: #0 charging...
2018-10-21 12:44:09 INFO: #1 charging...
2018-10-21 12:44:10 INFO: #0 charging...
2018-10-21 12:44:10 INFO: #1 charging...
2018-10-21 12:44:11 INFO: #0 charging...
2018-10-21 12:44:11 INFO: #1 charging...
2018-10-21 12:44:12 INFO: #0 charging...
2018-10-21 12:44:12 INFO: #1 charging...
2018-10-21 12:44:13 INFO: #0 charging...
2018-10-21 12:44:13 INFO: #1 charging...
2018-10-21 12:44:14 INFO: #0 charging...
2018-10-21 12:44:14 INFO: #1 charging...
2018-10-21 12:44:15 INFO: #0 charging...
2018-10-21 12:44:15 INFO: #1 charging...
2018-10-21 12:44:16 INFO: #0 charging...
2018-10-21 12:44:16 INFO: #1 charging...
2018-10-21 12:44:17 INFO: #0 charging...
2018-10-21 12:44:17 INFO: #1 charging...
2018-10-21 12:44:18 INFO: #0 charging...
2018-10-21 12:44:18 INFO: #1 charging...
2018-10-21 12:44:19 INFO: #0 charging...
2018-10-21 12:44:19 INFO: #1 charging...
2018-10-21 12:44:20 INFO: #0 charging...
2018-10-21 12:44:20 INFO: #1 charging...
2018-10-21 12:44:21 INFO: #0 charging...
2018-10-21 12:44:21 INFO: #1 charging...
2018-10-21 12:44:22 INFO: #0 charging...
2018-10-21 12:44:22 INFO: #1 charging...
2018-10-21 12:44:23 INFO: #0 charging...
2018-10-21 12:44:23 INFO: #1 charging...
2018-10-21 12:44:24 INFO: #0 charging...
2018-10-21 12:44:24 INFO: #1 charging...
2018-10-21 12:44:26 INFO: #0 charging...
2018-10-21 12:44:26 INFO: #1 charging...
2018-10-21 12:44:27 INFO: #0 charging...
2018-10-21 12:44:27 INFO: #1 charging...
2018-10-21 12:44:28 INFO: #0 charging...
2018-10-21 12:44:28 INFO: #1 charging...
2018-10-21 12:44:29 INFO: #0 charging...
2018-10-21 12:44:29 INFO: #1 charging...
2018-10-21 12:44:30 INFO: #0 charging...
2018-10-21 12:44:30 INFO: #1 charging...
2018-10-21 12:44:31 INFO: #0 charging...
2018-10-21 12:44:31 INFO: #1 charging...
2018-10-21 12:44:32 INFO: #0 charging...
2018-10-21 12:44:32 INFO: #1 charging...
2018-10-21 12:44:33 INFO: #0 charging...
2018-10-21 12:44:33 INFO: #1 charging...
2018-10-21 12:44:34 INFO: #0 charging...
2018-10-21 12:44:34 INFO: #1 charging...
2018-10-21 12:44:35 INFO: #0 charging...
2018-10-21 12:44:35 INFO: #1 charging...
2018-10-21 12:44:36 INFO: #0 charging...
2018-10-21 12:44:36 INFO: #1 charging...
2018-10-21 12:44:37 INFO: #0 charging...
2018-10-21 12:44:37 INFO: #1 charging...
2018-10-21 12:44:38 INFO: #0 charging...
2018-10-21 12:44:38 INFO: #1 charging...
2018-10-21 12:44:39 INFO: #0 charging...
2018-10-21 12:44:39 INFO: #1 charging...
2018-10-21 12:44:40 INFO: #0 charging...
2018-10-21 12:44:40 INFO: #1 charging...
2018-10-21 12:44:41 INFO: #0 charging...
2018-10-21 12:44:41 INFO: #1 charging...
2018-10-21 12:44:42 INFO: #0 charging...
2018-10-21 12:44:42 INFO: #1 charging...
2018-10-21 12:44:43 INFO: #0 charging...
2018-10-21 12:44:43 INFO: #1 charging...
2018-10-21 12:44:44 INFO: #0 charging...
2018-10-21 12:44:44 INFO: #1 charging...
2018-10-21 12:44:45 INFO: #0 charging...
2018-10-21 12:44:45 INFO: #1 charging...
2018-10-21 12:44:46 INFO: #0 charging...
2018-10-21 12:44:46 INFO: #1 charging...
2018-10-21 12:44:47 INFO: #0 charging...
2018-10-21 12:44:47 INFO: #1 charging...
2018-10-21 12:44:48 INFO: #0 charging...
2018-10-21 12:44:48 INFO: #1 charging...
2018-10-21 12:44:49 INFO: #0 charging...
2018-10-21 12:44:49 INFO: #1 charging...
2018-10-21 12:44:50 INFO: #0 charging...
2018-10-21 12:44:50 INFO: #1 charging...
2018-10-21 12:44:51 INFO: #0 charging...
2018-10-21 12:44:51 INFO: #1 charging...
2018-10-21 12:44:52 INFO: #0 charging...
2018-10-21 12:44:52 INFO: #1 charging...
2018-10-21 12:44:53 INFO: #0 charging...
2018-10-21 12:44:53 INFO: #1 charging...
2018-10-21 12:44:54 INFO: #0 charging...
2018-10-21 12:44:54 INFO: #1 charging...
2018-10-21 12:44:55 INFO: #0 charging...
2018-10-21 12:44:55 INFO: #1 charging...
2018-10-21 12:44:56 INFO: #0 charging...
2018-10-21 12:44:56 INFO: #1 charging...
2018-10-21 12:44:57 INFO: #0 charging...
2018-10-21 12:44:57 INFO: #1 charging...
2018-10-21 12:44:58 INFO: #0 charging...
2018-10-21 12:44:58 INFO: #1 charging...
2018-10-21 12:44:59 INFO: #0 charging...
2018-10-21 12:44:59 INFO: #1 charging...
2018-10-21 12:45:00 INFO: #0 charging...
2018-10-21 12:45:00 INFO: #1 charging...
2018-10-21 12:45:01 INFO: #0 charging...
2018-10-21 12:45:01 INFO: #1 charging...
2018-10-21 12:45:02 INFO: #0 charging...
2018-10-21 12:45:02 INFO: #1 charging...
2018-10-21 12:45:03 INFO: #0 charging...
2018-10-21 12:45:03 INFO: #1 charging...
2018-10-21 12:45:04 INFO: #0 charging...
2018-10-21 12:45:04 INFO: #1 charging...
2018-10-21 12:45:05 INFO: #0 charging...
2018-10-21 12:45:05 INFO: #1 charging...
2018-10-21 12:45:06 INFO: #0 charging...
2018-10-21 12:45:06 INFO: #1 charging...
2018-10-21 12:45:07 INFO: #0 charging...
2018-10-21 12:45:07 INFO: #1 charging...
2018-10-21 12:45:08 INFO: #0 charging...
2018-10-21 12:45:08 INFO: #1 charging...
2018-10-21 12:45:09 INFO: #0 charging...
2018-10-21 12:45:09 INFO: #1 charging...
2018-10-21 12:45:10 INFO: #0 charging...
2018-10-21 12:45:10 INFO: #1 charging...
2018-10-21 12:45:11 INFO: #0 charging...
2018-10-21 12:45:11 INFO: #1 charging...
2018-10-21 12:45:12 INFO: #0 charging...
2018-10-21 12:45:12 INFO: #1 charging...
2018-10-21 12:45:13 INFO: #0 charging...
2018-10-21 12:45:13 INFO: #1 charging...
2018-10-21 12:45:14 INFO: #0 charging...
2018-10-21 12:45:14 INFO: #1 charging...
2018-10-21 12:45:15 INFO: #0 charging...
2018-10-21 12:45:15 INFO: #1 charging...
2018-10-21 12:45:16 INFO: #0 charging...
2018-10-21 12:45:16 INFO: #1 charging...
2018-10-21 12:45:17 INFO: #0 charging...
2018-10-21 12:45:17 INFO: #1 charging...
2018-10-21 12:45:18 INFO: #0 charging...
2018-10-21 12:45:18 INFO: #1 charging...
2018-10-21 12:45:19 INFO: #0 charging...
2018-10-21 12:45:19 INFO: #1 charging...
2018-10-21 12:45:20 INFO: #0 charging...
2018-10-21 12:45:20 INFO: #1 charging...
2018-10-21 12:45:21 INFO: #0 charging...
2018-10-21 12:45:21 INFO: #1 charging...
2018-10-21 12:45:22 INFO: #0 charging...
2018-10-21 12:45:22 INFO: #1 charging...
2018-10-21 12:45:23 INFO: #0 charging...
2018-10-21 12:45:23 INFO: #1 charging...
2018-10-21 12:45:24 INFO: #0 charging...
2018-10-21 12:45:24 INFO: #1 charging...
2018-10-21 12:45:25 INFO: #0 charging...
2018-10-21 12:45:25 INFO: #1 charging...
2018-10-21 12:45:26 INFO: #0 charging...
2018-10-21 12:45:26 INFO: #1 charging...
2018-10-21 12:45:27 INFO: #0 charging...
2018-10-21 12:45:27 INFO: #1 charging...
2018-10-21 12:45:28 INFO: #0 charging...
2018-10-21 12:45:28 INFO: #1 charging...
2018-10-21 12:45:29 INFO: #0 charging...
2018-10-21 12:45:29 INFO: #1 charging...
2018-10-21 12:45:30 INFO: #0 charging...
2018-10-21 12:45:30 INFO: #1 charging...
2018-10-21 12:45:31 INFO: #0 charging...
2018-10-21 12:45:31 INFO: #1 charging...
2018-10-21 12:45:32 INFO: #0 charging...
2018-10-21 12:45:32 INFO: #1 charging...
2018-10-21 12:45:33 INFO: #0 charging...
2018-10-21 12:45:33 INFO: #1 charging...
2018-10-21 12:45:34 INFO: #0 charging...
2018-10-21 12:45:34 INFO: #1 charging...
2018-10-21 12:45:35 INFO: #0 charging...
2018-10-21 12:45:35 INFO: #1 charging...
2018-10-21 12:45:36 INFO: #0 charging...
2018-10-21 12:45:36 INFO: #1 charging...
2018-10-21 12:45:37 INFO: #0 charging...
2018-10-21 12:45:37 INFO: #1 charging...
2018-10-21 12:45:38 INFO: #0 charging...
2018-10-21 12:45:38 INFO: #1 charging...
2018-10-21 12:45:39 INFO: #0 charging...
2018-10-21 12:45:39 INFO: #1 charging...
2018-10-21 12:45:40 INFO: #0 charging...
2018-10-21 12:45:40 INFO: #1 charging...
2018-10-21 12:45:41 INFO: #0 charging...
2018-10-21 12:45:41 INFO: #1 charging...
2018-10-21 12:45:42 INFO: #0 charging...
2018-10-21 12:45:42 INFO: #1 charging...
2018-10-21 12:45:43 INFO: #0 charging...
2018-10-21 12:45:43 INFO: #1 charging...
2018-10-21 12:45:44 INFO: #0 charging...
2018-10-21 12:45:44 INFO: #1 charging...
2018-10-21 12:45:45 INFO: #0 charging...
2018-10-21 12:45:45 INFO: #1 charging...
2018-10-21 12:45:46 INFO: #0 charging...
2018-10-21 12:45:46 INFO: #1 charging...
2018-10-21 12:45:47 INFO: #0 charging...
2018-10-21 12:45:47 INFO: #1 charging...
2018-10-21 12:45:48 INFO: #0 charging...
2018-10-21 12:45:48 INFO: #1 charging...
2018-10-21 12:45:49 INFO: #0 charging...
2018-10-21 12:45:49 INFO: #1 charging...
2018-10-21 12:45:50 INFO: #0 charging...
2018-10-21 12:45:50 INFO: #1 charging...
2018-10-21 12:45:51 INFO: #0 charging...
2018-10-21 12:45:51 INFO: #1 charging...
2018-10-21 12:45:52 INFO: #0 charging...
2018-10-21 12:45:52 INFO: #1 charging...
2018-10-21 12:45:53 INFO: #0 charging...
2018-10-21 12:45:53 INFO: #1 charging...
2018-10-21 12:45:54 INFO: #0 charging...
2018-10-21 12:45:54 INFO: #1 charging...
2018-10-21 12:45:55 INFO: #0 charging...
2018-10-21 12:45:55 INFO: #1 charging...
2018-10-21 12:45:56 INFO: #0 charging...
2018-10-21 12:45:56 INFO: #1 charging...
2018-10-21 12:45:57 INFO: #0 charging...
2018-10-21 12:45:57 INFO: #1 charging...
2018-10-21 12:45:58 INFO: #0 charging...
2018-10-21 12:45:58 INFO: #1 charging...
2018-10-21 12:45:59 INFO: #0 charging...
2018-10-21 12:45:59 INFO: #1 charging...
2018-10-21 12:46:00 INFO: #0 charging...
2018-10-21 12:46:00 INFO: #1 charging...
2018-10-21 12:46:01 INFO: #0 charging...
2018-10-21 12:46:01 INFO: #1 charging...
2018-10-21 12:46:02 INFO: #0 charging...
2018-10-21 12:46:02 INFO: #1 charging...
2018-10-21 12:46:03 INFO: #0 charging...
2018-10-21 12:46:03 INFO: #1 charging...
2018-10-21 12:46:04 INFO: #0 charging...
2018-10-21 12:46:04 INFO: #1 charging...
2018-10-21 12:46:05 INFO: #0 charging...
2018-10-21 12:46:05 INFO: #1 charging...
2018-10-21 12:46:06 INFO: #0 charging...
2018-10-21 12:46:06 INFO: #1 charging...
2018-10-21 12:46:07 INFO: #0 charging...
2018-10-21 12:46:07 INFO: #1 charging...
2018-10-21 12:46:08 INFO: #0 charging...
2018-10-21 12:46:08 INFO: #1 charging...
2018-10-21 12:46:09 INFO: #0 charging...
2018-10-21 12:46:09 INFO: #1 charging...
2018-10-21 12:46:10 INFO: #0 charging...
2018-10-21 12:46:10 INFO: #1 charging...
2018-10-21 12:46:11 INFO: #0 charging...
2018-10-21 12:46:11 INFO: #1 charging...
2018-10-21 12:46:12 INFO: #0 charging...
2018-10-21 12:46:12 INFO: #1 charging...
2018-10-21 12:46:13 INFO: #0 charging...
2018-10-21 12:46:13 INFO: #1 charging...
2018-10-21 12:46:14 INFO: #0 charging...
2018-10-21 12:46:14 INFO: #1 charging...
2018-10-21 12:46:15 INFO: #0 charging...
2018-10-21 12:46:15 INFO: #1 charging...
2018-10-21 12:46:16 INFO: #0 charging...
2018-10-21 12:46:16 INFO: #1 charging...
2018-10-21 12:46:17 INFO: #0 charging...
2018-10-21 12:46:17 INFO: #1 charging...
2018-10-21 12:46:18 INFO: #0 charging...
2018-10-21 12:46:18 INFO: #1 charging...
2018-10-21 12:46:19 INFO: #0 charging...
2018-10-21 12:46:19 INFO: #1 charging...
2018-10-21 12:46:20 INFO: #0 charging...
2018-10-21 12:46:20 INFO: #1 charging...
2018-10-21 12:46:21 INFO: #0 charging...
2018-10-21 12:46:21 INFO: #1 charging...
2018-10-21 12:46:22 INFO: #0 charging...
2018-10-21 12:46:22 INFO: #1 charging...
2018-10-21 12:46:23 INFO: #0 charging...
2018-10-21 12:46:23 INFO: #1 charging...
2018-10-21 12:46:24 INFO: #0 charging...
2018-10-21 12:46:24 INFO: #1 charging...
2018-10-21 12:46:25 INFO: #0 charging...
2018-10-21 12:46:25 INFO: #1 charging...
2018-10-21 12:46:26 INFO: #0 charging...
2018-10-21 12:46:26 INFO: #1 charging...
2018-10-21 12:46:27 INFO: #0 charging...
2018-10-21 12:46:27 INFO: #1 charging...
2018-10-21 12:46:28 INFO: #0 charging...
2018-10-21 12:46:28 INFO: #1 charging...
2018-10-21 12:46:29 INFO: #0 charging...
2018-10-21 12:46:29 INFO: #1 charging...
2018-10-21 12:46:30 INFO: #0 charging...
2018-10-21 12:46:30 INFO: #1 charging...
2018-10-21 12:46:31 INFO: #0 charging...
2018-10-21 12:46:31 INFO: #1 charging...
2018-10-21 12:46:32 INFO: #0 charging...
2018-10-21 12:46:32 INFO: #1 charging...
2018-10-21 12:46:33 INFO: #0 charging...
2018-10-21 12:46:33 INFO: #1 charging...
2018-10-21 12:46:34 INFO: #0 charging...
2018-10-21 12:46:34 INFO: #1 charging...
2018-10-21 12:46:35 INFO: #0 charging...
2018-10-21 12:46:35 INFO: #1 charging...
2018-10-21 12:46:36 INFO: #0 charging...
2018-10-21 12:46:36 INFO: #1 charging...
2018-10-21 12:46:37 INFO: #0 charging...
2018-10-21 12:46:37 INFO: #1 charging...
2018-10-21 12:46:38 INFO: #0 charging...
2018-10-21 12:46:38 INFO: #1 charging...
2018-10-21 12:46:39 INFO: #0 charging...
2018-10-21 12:46:39 INFO: #1 charging...
2018-10-21 12:46:40 INFO: #0 charging...
2018-10-21 12:46:40 INFO: #1 charging...
2018-10-21 12:46:41 INFO: #0 charging...
2018-10-21 12:46:41 INFO: #1 charging...
2018-10-21 12:46:42 INFO: #0 charging...
2018-10-21 12:46:42 INFO: #1 charging...
2018-10-21 12:46:43 INFO: #0 charging...
2018-10-21 12:46:43 INFO: #1 charging...
2018-10-21 12:46:44 INFO: #0 charging...
2018-10-21 12:46:44 INFO: #1 charging...
2018-10-21 12:46:45 INFO: #0 charging...
2018-10-21 12:46:45 INFO: #1 charging...
2018-10-21 12:46:46 INFO: #0 charging...
2018-10-21 12:46:46 INFO: #1 charging...
2018-10-21 12:46:47 INFO: #0 charging...
2018-10-21 12:46:47 INFO: #1 charging...
2018-10-21 12:46:48 INFO: #0 charging...
2018-10-21 12:46:48 INFO: #1 charging...
2018-10-21 12:46:49 INFO: #0 charging...
2018-10-21 12:46:49 INFO: #1 charging...
2018-10-21 12:46:50 INFO: #0 charging...
2018-10-21 12:46:50 INFO: #1 charging...
2018-10-21 12:46:51 INFO: #0 charging...
2018-10-21 12:46:51 INFO: #1 charging...
2018-10-21 12:46:52 INFO: #0 charging...
2018-10-21 12:46:52 INFO: #1 charging...
2018-10-21 12:46:53 INFO: #0 charging...
2018-10-21 12:46:53 INFO: #1 charging...
2018-10-21 12:46:54 INFO: #0 charging...
2018-10-21 12:46:54 INFO: #1 charging...
2018-10-21 12:46:55 INFO: #0 charging...
2018-10-21 12:46:55 INFO: #1 charging...
2018-10-21 12:46:56 INFO: #0 charging...
2018-10-21 12:46:56 INFO: #1 charging...
2018-10-21 12:46:57 INFO: #0 charging...
2018-10-21 12:46:57 INFO: #1 charging...
2018-10-21 12:46:58 INFO: #0 charging...
2018-10-21 12:46:58 INFO: #1 charging...
2018-10-21 12:46:59 INFO: #0 charging...
2018-10-21 12:46:59 INFO: #1 charging...
2018-10-21 12:47:00 INFO: #0 charging...
2018-10-21 12:47:00 INFO: #1 charging...
2018-10-21 12:47:01 INFO: #0 charging...
2018-10-21 12:47:01 INFO: #1 charging...
2018-10-21 12:47:02 INFO: #0 charging...
2018-10-21 12:47:02 INFO: #1 charging...
2018-10-21 12:47:03 INFO: #0 charging...
2018-10-21 12:47:03 INFO: #1 charging...
2018-10-21 12:47:04 INFO: #0 charging...
2018-10-21 12:47:04 INFO: #1 charging...
2018-10-21 12:47:05 INFO: #0 charging...
2018-10-21 12:47:05 INFO: #1 charging...
2018-10-21 12:47:06 INFO: #0 charging...
2018-10-21 12:47:06 INFO: #1 charging...
2018-10-21 12:47:07 INFO: #0 charging...
2018-10-21 12:47:07 INFO: #1 charging...
2018-10-21 12:47:08 INFO: #0 charging...
2018-10-21 12:47:08 INFO: #1 charging...
2018-10-21 12:47:09 INFO: #0 charging...
2018-10-21 12:47:09 INFO: #1 charging...
2018-10-21 12:47:10 INFO: #0 charging...
2018-10-21 12:47:10 INFO: #1 charging...
2018-10-21 12:47:11 INFO: #0 charging...
2018-10-21 12:47:11 INFO: #1 charging...
2018-10-21 12:47:12 INFO: #0 charging...
2018-10-21 12:47:12 INFO: #1 charging...
2018-10-21 12:47:13 INFO: #0 charging...
2018-10-21 12:47:13 INFO: #1 charging...
2018-10-21 12:47:14 INFO: #0 charging...
2018-10-21 12:47:14 INFO: #1 charging...
2018-10-21 12:47:15 INFO: #0 charging...
2018-10-21 12:47:15 INFO: #1 charging...
2018-10-21 12:47:16 INFO: #0 charging...
2018-10-21 12:47:16 INFO: #1 charging...
2018-10-21 12:47:17 INFO: #0 charging...
2018-10-21 12:47:17 INFO: #1 charging...
2018-10-21 12:47:18 INFO: #0 charging...
2018-10-21 12:47:18 INFO: #1 charging...
2018-10-21 12:47:19 INFO: #0 charging...
2018-10-21 12:47:19 INFO: #1 charging...
2018-10-21 12:47:20 INFO: #0 charging...
2018-10-21 12:47:20 INFO: #1 charging...
2018-10-21 12:47:21 INFO: #0 charging...
2018-10-21 12:47:21 INFO: #1 charging...
2018-10-21 12:47:22 INFO: #0 charging...
2018-10-21 12:47:22 INFO: #1 charging...
2018-10-21 12:47:23 INFO: #0 charging...
2018-10-21 12:47:23 INFO: #1 charging...
2018-10-21 12:47:24 INFO: #0 charging...
2018-10-21 12:47:24 INFO: #1 charging...
2018-10-21 12:47:25 INFO: #0 charging...
2018-10-21 12:47:25 INFO: #1 charging...
2018-10-21 12:47:26 INFO: #0 charging...
2018-10-21 12:47:26 INFO: #1 charging...
2018-10-21 12:47:27 INFO: #0 charging...
2018-10-21 12:47:27 INFO: #1 charging...
2018-10-21 12:47:28 INFO: #0 charging...
2018-10-21 12:47:28 INFO: #1 charging...
2018-10-21 12:47:29 INFO: #0 charging...
2018-10-21 12:47:29 INFO: #1 charging...
2018-10-21 12:47:30 INFO: #0 charging...
2018-10-21 12:47:30 INFO: #1 charging...
2018-10-21 12:47:31 INFO: #0 charging...
2018-10-21 12:47:31 INFO: #1 charging...
2018-10-21 12:47:32 INFO: #0 charging...
2018-10-21 12:47:32 INFO: #1 charging...
2018-10-21 12:47:33 INFO: #0 charging...
2018-10-21 12:47:33 INFO: #1 charging...
2018-10-21 12:47:34 INFO: #0 charging...
2018-10-21 12:47:34 INFO: #1 charging...
2018-10-21 12:47:35 INFO: #0 charging...
2018-10-21 12:47:35 INFO: #1 charging...
2018-10-21 12:47:36 INFO: #0 charging...
2018-10-21 12:47:36 INFO: #1 charging...
2018-10-21 12:47:37 INFO: #0 charging...
2018-10-21 12:47:37 INFO: #1 charging...
2018-10-21 12:47:38 INFO: #0 charging...
2018-10-21 12:47:38 INFO: #1 charging...
2018-10-21 12:47:39 INFO: #0 charging...
2018-10-21 12:47:39 INFO: #1 charging...
2018-10-21 12:47:40 INFO: #0 charging...
2018-10-21 12:47:40 INFO: #1 charging...
2018-10-21 12:47:41 INFO: #0 charging...
2018-10-21 12:47:41 INFO: #1 charging...
2018-10-21 12:47:42 INFO: #0 charging...
2018-10-21 12:47:42 INFO: #1 charging...
2018-10-21 12:47:43 INFO: #0 charging...
2018-10-21 12:47:43 INFO: #1 charging...
2018-10-21 12:47:44 INFO: #0 charging...
2018-10-21 12:47:44 INFO: #1 charging...
2018-10-21 12:47:45 INFO: #0 charging...
2018-10-21 12:47:45 INFO: #1 charging...
2018-10-21 12:47:46 INFO: #0 charging...
2018-10-21 12:47:46 INFO: #1 charging...
2018-10-21 12:47:47 INFO: #0 charging...
2018-10-21 12:47:47 INFO: #1 charging...
2018-10-21 12:47:48 INFO: #0 charging...
2018-10-21 12:47:48 INFO: #1 charging...
2018-10-21 12:47:49 INFO: #0 charging...
2018-10-21 12:47:49 INFO: #1 charging...
2018-10-21 12:47:50 INFO: #0 charging...
2018-10-21 12:47:50 INFO: #1 charging...
2018-10-21 12:47:51 INFO: #0 charging...
2018-10-21 12:47:51 INFO: #1 charging...
2018-10-21 12:47:52 INFO: #0 charging...
2018-10-21 12:47:52 INFO: #1 charging...
2018-10-21 12:47:53 INFO: #0 charging...
2018-10-21 12:47:53 INFO: #1 charging...
2018-10-21 12:47:54 INFO: #0 charging...
2018-10-21 12:47:54 INFO: #1 charging...
2018-10-21 12:47:55 INFO: #0 charging...
2018-10-21 12:47:55 INFO: #1 charging...
2018-10-21 12:47:56 INFO: #0 charging...
2018-10-21 12:47:56 INFO: #1 charging...
2018-10-21 12:47:57 INFO: #0 charging...
2018-10-21 12:47:57 INFO: #1 charging...
2018-10-21 12:47:58 INFO: #0 charging...
2018-10-21 12:47:58 INFO: #1 charging...
2018-10-21 12:47:59 INFO: #0 charging...
2018-10-21 12:47:59 INFO: #1 charging...
2018-10-21 12:48:00 INFO: #0 charging...
2018-10-21 12:48:00 INFO: #1 charging...
2018-10-21 12:48:01 INFO: #0 charging...
2018-10-21 12:48:01 INFO: #1 charging...
2018-10-21 12:48:02 INFO: #0 charging...
2018-10-21 12:48:02 INFO: #1 charging...
2018-10-21 12:48:03 INFO: #0 charging...
2018-10-21 12:48:03 INFO: #1 charging...
2018-10-21 12:48:04 INFO: #0 charging...
2018-10-21 12:48:04 INFO: #1 charging...
2018-10-21 12:48:05 INFO: #0 charging...
2018-10-21 12:48:05 INFO: #1 charging...
2018-10-21 12:48:06 INFO: #0 charging...
2018-10-21 12:48:06 INFO: #1 charging...
2018-10-21 12:48:07 INFO: #0 charging...
2018-10-21 12:48:07 INFO: #1 charging...
2018-10-21 12:48:08 INFO: #0 charging...
2018-10-21 12:48:08 INFO: #1 charging...
2018-10-21 12:48:09 INFO: #0 charging...
2018-10-21 12:48:09 INFO: #1 charging...
2018-10-21 12:48:10 INFO: #0 charging...
2018-10-21 12:48:10 INFO: #1 charging...
2018-10-21 12:48:11 INFO: #0 charging...
2018-10-21 12:48:11 INFO: #1 charging...
2018-10-21 12:48:12 INFO: #0 charging...
2018-10-21 12:48:12 INFO: #1 charging...
2018-10-21 12:48:13 INFO: #0 charging...
2018-10-21 12:48:13 INFO: #1 charging...
2018-10-21 12:48:14 INFO: #0 charging...
2018-10-21 12:48:14 INFO: #1 charging...
2018-10-21 12:48:15 INFO: #0 charging...
