2018-10-17 17:44:13 INFO: charge_server start
2018-10-17 17:44:13 ERROR: fail battery
2018-10-17 17:44:14 INFO: door open
2018-10-17 17:44:15 INFO: door open
2018-10-17 17:44:16 INFO: door open
2018-10-17 17:44:16 ERROR: fail battery
2018-10-17 17:44:17 INFO: door open
2018-10-17 17:44:18 INFO: door open
2018-10-17 17:44:19 INFO: door open
2018-10-17 17:44:19 ERROR: fail battery
